0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', GaussianProcessRegressor(alpha=0.0001))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', GaussianProcessRegressor())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [1e-10, 1e-09, 1e-08,
                                           1.0000000000000001e-07, 1e-06, 1e-05,
                                           0.0001],
                          'model__kernel': [None, 'rbf', 'sigmoid', 'linear',
                                            'poly']}],
             scoring='r2', verbose=5)",r2,-30.47525102,"{'model__alpha': 0.0001, 'model__kernel': None}",0.084821113,45:47.7,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model',
                 KNeighborsRegressor(leaf_size=10, n_neighbors=26,
                                     weights='distance'))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', KNeighborsRegressor())]),
             n_jobs=6,
             param_grid=[{'model__algorithm': ['auto', 'ball_tree', 'kd_tree',
                                               'brute'],
                          'model__leaf_size': [10, 15, 20, 25, 30, 35, 40, 45],
                          'model__n_neighbors': [1, 6, 11, 16, 21, 26, 31, 36,
                                                 41, 46, 51, 56, 61, 66, 71, 76,
                                                 81, 86, 91, 96],
                          'model__weights': ['uniform', 'distance']}],
             scoring='neg_mean_absolute_error', verbose=5)",neg_mean_absolute_error,-75.28855541,"{'model__algorithm': 'auto', 'model__leaf_size': 10, 'model__n_neighbors': 26, 'model__weights': 'distance'}",1.027464064,46:49.4,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model',
                 KNeighborsRegressor(leaf_size=10, n_neighbors=96,
                                     weights='distance'))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', KNeighborsRegressor())]),
             n_jobs=6,
             param_grid=[{'model__algorithm': ['auto', 'ball_tree', 'kd_tree',
                                               'brute'],
                          'model__leaf_size': [10, 15, 20, 25, 30, 35, 40, 45],
                          'model__n_neighbors': [1, 6, 11, 16, 21, 26, 31, 36,
                                                 41, 46, 51, 56, 61, 66, 71, 76,
                                                 81, 86, 91, 96],
                          'model__weights': ['uniform', 'distance']}],
             scoring='neg_mean_squared_error', verbose=5)",neg_mean_squared_error,-8813.908402,"{'model__algorithm': 'auto', 'model__leaf_size': 10, 'model__n_neighbors': 96, 'model__weights': 'distance'}",1.107307283,47:55.9,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model',
                 KNeighborsRegressor(leaf_size=10, n_neighbors=96,
                                     weights='distance'))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', KNeighborsRegressor())]),
             n_jobs=6,
             param_grid=[{'model__algorithm': ['auto', 'ball_tree', 'kd_tree',
                                               'brute'],
                          'model__leaf_size': [10, 15, 20, 25, 30, 35, 40, 45],
                          'model__n_neighbors': [1, 6, 11, 16, 21, 26, 31, 36,
                                                 41, 46, 51, 56, 61, 66, 71, 76,
                                                 81, 86, 91, 96],
                          'model__weights': ['uniform', 'distance']}],
             scoring='r2', verbose=5)",r2,0.09756355,"{'model__algorithm': 'auto', 'model__leaf_size': 10, 'model__n_neighbors': 96, 'model__weights': 'distance'}",1.027238321,48:57.5,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"RandomForestRegressor(max_depth=250, min_samples_split=5, n_estimators=1000,
                      n_jobs=-1, random_state=0)",4655.863348,68.2338871,0.56920161,"{'MSE': 4655.863348382419, 'RMSE': 68.23388709711926, 'R2 Score': 0.5692016100143511}",49:00.7,"Index(['Blue_Median_Value', 'Green_Median_Value', 'Red_Median_Value',
       'RedEdge_Median_Value', 'NIR_Median_Value', 'NDVI_Median_Value',
       'MTCI_Median_Value', 'EVI_Median_Value', 'Date'],
      dtype='object')","[0.04809253 0.05005271 0.05955119 0.06745321 0.09835265 0.15457141
 0.31552747 0.06280945 0.14358939]",Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"RandomForestRegressor(max_depth=100, min_samples_split=400, n_estimators=50,
                      n_jobs=-1, random_state=0)",8435.03848,91.84246556,0.219521553,"{'MSE': 8435.038480100948, 'RMSE': 91.84246555978856, 'R2 Score': 0.2195215527627179}",49:01.1,"Index(['Blue_Median_Value', 'Green_Median_Value', 'Red_Median_Value',
       'RedEdge_Median_Value', 'NIR_Median_Value', 'NDVI_Median_Value',
       'MTCI_Median_Value', 'EVI_Median_Value', 'Date'],
      dtype='object')","[0.         0.         0.         0.         0.0797501  0.21929174
 0.51688576 0.         0.1840724 ]",Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', Ridge(alpha=8.0, solver='lsqr'))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', Ridge())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0,
                                           8.0, 9.0],
                          'model__solver': ['auto', 'svd', 'cholesky', 'lsqr',
                                            'sparse_cg', 'sag', 'saga']}],
             scoring='neg_mean_absolute_error', verbose=5)",neg_mean_absolute_error,-72.54716901,"{'model__alpha': 8.0, 'model__solver': 'lsqr'}",0.042842416,49:03.8,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', Ridge(alpha=9.0, solver='lsqr'))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', Ridge())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0,
                                           8.0, 9.0],
                          'model__solver': ['auto', 'svd', 'cholesky', 'lsqr',
                                            'sparse_cg', 'sag', 'saga']}],
             scoring='neg_mean_squared_error', verbose=5)",neg_mean_squared_error,-7838.197633,"{'model__alpha': 9.0, 'model__solver': 'lsqr'}",0.040620228,49:06.3,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', Ridge(alpha=9.0, solver='lsqr'))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', Ridge())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0,
                                           8.0, 9.0],
                          'model__solver': ['auto', 'svd', 'cholesky', 'lsqr',
                                            'sparse_cg', 'sag', 'saga']}],
             scoring='r2', verbose=5)",r2,0.197587834,"{'model__alpha': 9.0, 'model__solver': 'lsqr'}",0.041844408,49:08.8,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', Lasso(alpha=0.6000000000000001, max_iter=500))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', Lasso())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [0.1, 0.2, 0.30000000000000004, 0.4,
                                           0.5, 0.6000000000000001,
                                           0.7000000000000001, 0.8, 0.9],
                          'model__max_iter': [50, 100, 150, 200, 250, 300, 350,
                                              400, 450, 500, 550, 600, 650, 700,
                                              750, 800, 850, 900, 950, 1000,
                                              1050, 1100, 1150, 1200, 1250,
                                              1300, 1350, 1400, 1450, 1500, ...],
                          'model__selection': ['cyclic', 'random']}],
             scoring='neg_mean_absolute_error', verbose=5)",neg_mean_absolute_error,-72.28553911,"{'model__alpha': 0.6000000000000001, 'model__max_iter': 500, 'model__selection': 'cyclic'}",2.559300637,51:42.4,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', Lasso(alpha=0.6000000000000001, max_iter=450))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', Lasso())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [0.1, 0.2, 0.30000000000000004, 0.4,
                                           0.5, 0.6000000000000001,
                                           0.7000000000000001, 0.8, 0.9],
                          'model__max_iter': [50, 100, 150, 200, 250, 300, 350,
                                              400, 450, 500, 550, 600, 650, 700,
                                              750, 800, 850, 900, 950, 1000,
                                              1050, 1100, 1150, 1200, 1250,
                                              1300, 1350, 1400, 1450, 1500, ...],
                          'model__selection': ['cyclic', 'random']}],
             scoring='neg_mean_squared_error', verbose=5)",neg_mean_squared_error,-7775.231535,"{'model__alpha': 0.6000000000000001, 'model__max_iter': 450, 'model__selection': 'cyclic'}",2.605275929,54:18.7,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', Lasso(alpha=0.6000000000000001, max_iter=450))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', Lasso())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [0.1, 0.2, 0.30000000000000004, 0.4,
                                           0.5, 0.6000000000000001,
                                           0.7000000000000001, 0.8, 0.9],
                          'model__max_iter': [50, 100, 150, 200, 250, 300, 350,
                                              400, 450, 500, 550, 600, 650, 700,
                                              750, 800, 850, 900, 950, 1000,
                                              1050, 1100, 1150, 1200, 1250,
                                              1300, 1350, 1400, 1450, 1500, ...],
                          'model__selection': ['cyclic', 'random']}],
             scoring='r2', verbose=5)",r2,0.204030795,"{'model__alpha': 0.6000000000000001, 'model__max_iter': 450, 'model__selection': 'cyclic'}",2.551321252,56:51.8,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', ElasticNet(alpha=0.1, l1_ratio=0.9, max_iter=150))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', ElasticNet())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [0.1, 0.2, 0.30000000000000004, 0.4,
                                           0.5, 0.6000000000000001,
                                           0.7000000000000001, 0.8, 0.9],
                          'model__l1_ratio': [0.1, 0.2, 0.30000000000000004,
                                              0.4, 0.5, 0.6000000000000001,
                                              0.7000000000000001, 0.8, 0.9],
                          'model__max_iter': [50, 100, 150, 200, 250, 300, 350,
                                              400, 450, 500, 550, 600, 650, 700,
                                              750, 800, 850, 900, 950, 1000,
                                              1050, 1100, 1150, 1200, 1250,
                                              1300, 1350, 1400, 1450, 1500, ...]}],
             scoring='neg_mean_absolute_error', verbose=5)",neg_mean_absolute_error,-72.60479073,"{'model__alpha': 0.1, 'model__l1_ratio': 0.9, 'model__max_iter': 150}",8.758812706,05:37.3,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', ElasticNet(alpha=0.1, l1_ratio=0.9, max_iter=150))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', ElasticNet())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [0.1, 0.2, 0.30000000000000004, 0.4,
                                           0.5, 0.6000000000000001,
                                           0.7000000000000001, 0.8, 0.9],
                          'model__l1_ratio': [0.1, 0.2, 0.30000000000000004,
                                              0.4, 0.5, 0.6000000000000001,
                                              0.7000000000000001, 0.8, 0.9],
                          'model__max_iter': [50, 100, 150, 200, 250, 300, 350,
                                              400, 450, 500, 550, 600, 650, 700,
                                              750, 800, 850, 900, 950, 1000,
                                              1050, 1100, 1150, 1200, 1250,
                                              1300, 1350, 1400, 1450, 1500, ...]}],
             scoring='neg_mean_squared_error', verbose=5)",neg_mean_squared_error,-7833.340897,"{'model__alpha': 0.1, 'model__l1_ratio': 0.9, 'model__max_iter': 150}",8.935079499,14:33.4,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,"Pipeline(steps=[('sc', StandardScaler()),
                ('model', ElasticNet(alpha=0.1, l1_ratio=0.9, max_iter=150))])","GridSearchCV(cv=10,
             estimator=Pipeline(steps=[('sc', StandardScaler()),
                                       ('model', ElasticNet())]),
             n_jobs=6,
             param_grid=[{'model__alpha': [0.1, 0.2, 0.30000000000000004, 0.4,
                                           0.5, 0.6000000000000001,
                                           0.7000000000000001, 0.8, 0.9],
                          'model__l1_ratio': [0.1, 0.2, 0.30000000000000004,
                                              0.4, 0.5, 0.6000000000000001,
                                              0.7000000000000001, 0.8, 0.9],
                          'model__max_iter': [50, 100, 150, 200, 250, 300, 350,
                                              400, 450, 500, 550, 600, 650, 700,
                                              750, 800, 850, 900, 950, 1000,
                                              1050, 1100, 1150, 1200, 1250,
                                              1300, 1350, 1400, 1450, 1500, ...]}],
             scoring='r2', verbose=5)",r2,0.198084843,"{'model__alpha': 0.1, 'model__l1_ratio': 0.9, 'model__max_iter': 150}",7.560839482,22:07.1,Median columns only,EVI included.,Robot_fixed_cols dataset.,"(1344, 13)",All data stacked on top of each other.,Drop Days2Heading and Days2Maturity features.,GrainYield Target.,2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-01T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-04T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-07T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-08-12T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",2020-07-13T00:00:00.000000000,Converted dates to ordinal.,Plot ID Dropped.,"Test train split. test_Size=0.3, random_state=55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
